,External_ID,contents
1346,rec_07_audio_16.wav,ওয়অনে দুই আরী কে রয়াকতা গবি পাঁশোতার কি করতে বাল্লাগে তরে বাললাগার লায়কতা কোছেবাল্যাগাআমার সাহরহাদুন কলে জ থাকতে পার লাগেসমের লোগে থাকতে বান্ডুবীরার্লগে।
1360,rec_07_audio_17.wav,আঠডামার ডাড়ি তেতার বিকালবেলা দ্দা দিতেআর আর্কি গর্তমান্বআএ কলেজয়কে ফুকুল গাছিত্বেফুলসেরি করতে ভাসল গে।
1338,rec_07_audio_18.wav,তার লেয়া হওয়েডা সম্পর্কে উকটু করেহাপের আছে মো টামুমুন টিবালে আট্টফের লযাটবেসি ফাস্বামআ দুই তর লে আ হররাক ছুটোয়ালাতারোয়াকিগি কর্ছে।
1318,rec_07_audio_19.wav,ছোটবেলার তেলেয়ছোটুবালায়কটু বেশি ভালপর তামনে গাতা ওয়ে গে ছেকে মরাথার রুরুরু গানায়ে যে য মে পরই নাদাতুই ফরাস না।
1323,rec_07_audio_2.wav,মা সহাজ রাইফুরাডের উজ্চালণ করেন েেম্ব্রাই পুরাহলাইভুরালাইফুরা গুথেকে লেলগারি়হিতিলাল আজাতুই দু আমাল ইংল্যান্ডের পাঁশমের লাল ক্রেকে দুই দুই তর নিজস্বৈসবডালয়া কাথে নিি।
1325,rec_07_audio_20.wav,এ ক্লাজ ধতি তাি এই়আতায পতমবেঞ্চব্য িতা নেিযমুল তাইবজ্য ু সানাদিন হওয়েরাওয েরাক মানিরওআচ ম্যানিয়ারে এক দিন্য পাটগ্রেন্স চমি সিন সেখানার গেন্ডেয়ারাহেন এক দীনের লাউসগ্রেন্তীর জাইয়নমেন্ত্রী অভি সিডের এ পার বোজ্য স্ফিকি রেবেলে ফাস্ট বেন্ সান।
1367,rec_07_audio_21.wav,নান আপ্তা তর ক্রাসএরেনায় ক্রিকতা গিত মাছ্রখও তদারকনা আমার এক টাইকরাসলেডিকরেসিদুই তার রেরিকরাসারের রইয়ওকাছারেরি ক্রাসারে কুন দিন ধত্বে সুন্দ্ান লয়া নাহেল না্বিত।
1383,rec_07_audio_22.wav,সবদিন সুন্দ্যারলাগেসবদিসাগানিয়ারে উইচ্টাওযার ম্যানে ফাস্টিয়ারা হালকালকার বাললাকতফার সাইগেনিয়ারে বেশি ভাগলা ইসলাম পরের ফালরেন্ চেবওয়ে খেলিয়ামিলারিমাহাতার তারকামিষটি ছাট্ারায় প্রণীকম।
1374,rec_07_audio_23.wav,সাহ্দী ফাগুলত ফরখীন হা ফাল আলার সম্পর্কে দুই লাইনছাড়া অনেক বালু মানে সাবদে জারকার নামে কেমিস্টিতা অনেকটা বেটারফলাহল করছে অনেক বালাভু এলায়া হরা করে ম্যানে এবার বেশি নামবার মহসারররাগিসে প্ভিন্নয়টিহ।
1354,rec_07_audio_24.wav,িংবশয় স্থাহযভ আলোয়আ্ঘা সারেভ আমিয়াস্কাবেটনেলে এগেসি সারের মাতকারে দাজা কর্তম দাকে ব্যথানী যূখন দিতা আংগি সআড়ামিয়আন্চীে তাবন নেইদরীর্তাবর্তমান দেশের হালসানলয়কিতু কভিন গেরিজ্লাহর ভ টে হারনা এই আরুম'জ ারী দার বাবা কয়েরা না ইভৃদ্তুজ্নারকিসু নিএই সব সম্তর কে মর কোরু দারারনাণ নেই।
6,rec_07_audio_25.wav,আমি এখন দশটাকা খুঁসিতেস্থী হিিকেঘর্তীজ্রিলায়িতে বেখ্জেলা আধারী কে লাথে  একিসবয়েষ্ট্রোগেরাগসাকার কা পারপ হ ওয়ার্ কাম নেবেিতাম দুরলাহ বা তারি হ্াযাল তাম জলান াধুনি কযান বিদাষ্টিয়ে দা।
1353,rec_07_audio_26.wav,ডারডালরাকি উঅবিডাল দাখী সুরিরান্আমা দাউদ্বোয়া দিভি নাকেতিনি এব দুরানী সুলাতে দুরানী ফাইলাপ্য উকট দুরানি ফাইবাররউন্দরানি্দে অনেক বেশি তুজামা দা অধ্ধিতাহসআসু আে অন্য সন্দ এন্যসনধীর দশ্শনীয় কয়েকটা স্থান সম্পর্কে কয়েলা।
1332,rec_07_audio_27.wav,একনম বরামেররায়ী প্রেসরকারী কলেজেনগইরে দশ্চনীয়স্তান এখানে আমের জন্য এটাই অনে একটাআআজাবু আমিল ভিসেনাসাড়ীর ধিয়ামকেসার পিন্সি বেলছাড়ে তিনি গাগাত্বক ধিরে পৃর্তিবালান ক্রেেতার্গ গ্যার়ে থঙকে ওইলে লার বাঙাধি।
1331,rec_07_audio_28.wav,তুি দু দুইকি ডাআ়ইয়া বিচনা চাড়ার এসালা না কি সামসার নাক্লাম অ্যা্দি অবা়ে হদেসবাহিক দালাল নামি হারা রেইেজে কয়েকট রেসপ্রেতে তিনিটিনকোয়আরা হুনিমে।
1372,rec_07_audio_29.wav,দ্াম্পিশনা চাররা গিছু কাবি নাগে দিলেনঅবশ্য বিষান ছাড়িয়েসে ওয়াল্ডার বাস্টি যার আমার্লাজ্ঞাজেলা়া ছাড়া তারা কোলাবিষ্টি তেনতারা বুজে বেশিয়া আদরকারে হোমারে বুজয়ে সাড়ু কষত্রভুগেগ্রাহমী পার্বত নছিনি একটি।
1375,rec_07_audio_3.wav,সুরু আলাতা মারিদা গর্বাণী গ্রাম গানজার লের কারতাহুনডিলায়রাদেও রাইতমতর তরকুন জিনিষ্টা সবচেয়ে বে সী মান করেস্কুনহির িছেন।
1321,rec_07_audio_30.wav,এলাইডের কাছ উজ্যে করেযতু তর তর সিহোজার গুরোলা একটি বছর তার ববিষ্মতা ক্রিক করতিস আমিআমার পবির্ষাএ ার স্াম নাস ইইউংিয়া ফরমুর।
1359,rec_07_audio_31.wav,রনার সিংের মাজে নার্ডিক লেবার সিটিসারা জীবনামিএলওয়ে থাক পা ছায়অহিন্ন ঘনে আনগের প্রাম্যেআমের বাড়িরতোমা তআড়িতে নাগে ল এবনা করতেকেন।
1370,rec_07_audio_32.wav,ম্যানেয় লেয়াফরা কোর মুদরবিয়াসাধি হিদ্ধ মাজীবী আ জাদি করতিনাগেইবনইকট্তান নাপেরা আনি়নআলোয়াফেরাবাবের উটেলহায় তাচি রমর বাজাবজ ব কোন কাব না় আজাইরা বুয়াহে নদায় কেড আব লাবে ড্যাগম রায়তব।
1324,rec_07_audio_33.wav,মাস ডেকব়াসন চম্বরণের একটখছেহহোয়াদিন পরে ডেক কয়তাজা সবাসনগিতেছিলেছেঅনেক হে দিন আমার এ এই ডেক ওম়াও ামারএ সব্জিট অব্দি দোয়াযযা মা বর টান্ডে গর বেহ়েটিক দযলাবেতারী খেলার সেমহীর দিৈতি সায়াম্পেগ আয়কার জূরানাতারী কেলেছিলে।
1366,rec_07_audio_34.wav,ছবি আছেআমারে জ আমার রোয়র ঠান্ডা লাগায়াল আসেচারাদিন কামকরে দার অনবতিগিয়ে আসীনঅনেক কেষ্তের প্রখাইসি পাঁচ নিনিটা খায়়ে সবাহি শেহ যরামর ারা দেমি কাহন করেেএতাতে বারালাখ যােন।
1371,rec_07_audio_35.wav,তৈতেই এতে গোণো একটা স্মরণীয়া গঠনা করেছেমামনেস্মরণীয় রাবায়নেবয়াগামকততা চায়আফে অনেবয়া কাম কর্তা যযে আফারে দিষ্টা পড়িসতাঅনে গটনার ফেসর যহুহ।
1380,rec_07_audio_36.wav,এক প্াকইতামএপা ফুন্ডাবঞ যাসারের টাভিজেবে বর একজন বাংরাদে সিঙ্জা শগে তীন সস্থবার রাজজিঙ গ্যারাবরিতার ম্যানের লোয়সেন হেলয়েছে আমি আ জাতে এগেছিলেম কায়ইয়া খার আগমিড বোজ্করী বিজানত নায়া লেগ।
2,rec_07_audio_37.wav,কিগো রেগটার দিয়ে অফেৎ কুন্দিরাচীমন্বহ এর অন্যান্য অপনাদাইন তা ইয়াও এগেস ইংরএদভেন্ডকি আওয়ামী দাই়য়ার গ্যাস নামগ গণগর গোলা ডালা হুগাইয এগে কাহিকরয়াদের বাকা যো থারা কয়েছি হিসিসিমের কিৎস বিচ্চালামের লকির উবর়্যার।
1333,rec_07_audio_38.wav,অনায়না অ্যাপুরিসিংহা কাহিনটা কআমিয়া সাদিয়াই আমর পান্দবিজ্ঞেছিলেম ই দুইগাননে দাসচিয়াদশছিমে হযারিকেতি চিঙ্কার আবরিকায়ে মদ্দিন জ্াদি পাজা়া দিভিশনের থাড়ে ফয়ে যারীবি তাযক্র থায়তাইস কে জিস দ্ার ফারে করই একষা ও এা ভিকত় ছাড়ের লেগে আরদের ট্যাটি চার়া ছেনল।
1351,rec_07_audio_39.wav,ফারতের কাছ কর য়া খাও সারাইয়া বাগের গ্থ ধেক্ষ়মহেছেফরাবসারা গের সে ক়হারাদেডি খায়িত্য সা দেও বেকান দ্বারযাকারছে ফয় ধাহাধ্য ক্েন্দারের আমডারের ্ভারঠামার হয়ে সিংঞ কামনীতিিছেসেতা বারে নামার ম তারা খাইসি খাশা মিকা আনজীবিটি এই আ দুই ধনে বৃষ্টিয়ে বা দিমুকেবনে।
1340,rec_07_audio_4.wav,ই ইদের আগের দিনজে খেলতাওয়ও আমস আময়ারের মিল্লার চোট্টা কাট্য একটা পারটিআছুট কারণে সূরো আনিআমরামরা একডা ধিরি নাম্ব রহণ করার চ্াহট্েবলতজবি ষদে দিনা বেরোরএনট়ি পূলত্য ভিনচর।
0,rec_07_audio_40.wav,<>
8,rec_07_audio_41.wav,কিহত্যা টেহাল ইলাগীন্ দেহাবরা ডাক কয়েসি রিকিন্তু ঐ দাগের নামে ফা্তি লুভিসযেমনায় ল ইনি অনেবার পণে আমিকৃতি মারানি ত পায়ক আমি ক্লাসি থেখেহতে আলথ খিললে এ ডনয়ী বিমুনে পরে কার সে আমি জে জিদায়ায়যায়ম।
1369,rec_07_audio_42.wav,আমারচিতিৎপাম জিডানায়় এতমই চাহসুরিআমর বান্দরিয়ার কেফ এমারে সেলের মোডেহরতাইয়েরেন্তে একস ট্যালয় তযাখানো বিষ্টিয়া একসবিষ্টিয়া মিলায়া ব্যারার আগে বিষ্টিয়া দেসুমাগেসি একসাটি আধিত ব্যারাকো সাডেটে হা দি় আ ঘেছে গান মেয়োগা।
1350,rec_07_audio_43.wav,ওমা ধাররসঙারেরতেকুবিষ্টিয়া খোষায়ীহিে পারদা হে বিশ্চিয়াবারাইদি সেরলয়া বিহে বিষ্টিয়া ব্যবরায় সি যারবিত্যাবার আমডারেষ্ঠাখন্ধ ঘেসে না মিম সারসারেভুসে মিমের লাগের ুলি তালল সাদিয়ায় হিের পারারাত্বেও অধ্যেকটে সিগি হরে লে।
1377,rec_07_audio_44.wav,য়ে খহচারলই সিমিমার এন্দ্র কাইলিসখুল্বআমি কই সিলাম মিমেরলে গ্যালয়ালিতামিরে আধ্যেক্টা সিং্গারই লুয়েসি লোয়া আইসেক মাস নিমেরাহিমাদি সা মিমে কয়েকওয়েটকান্যগভে শীহচ্ছে হেকা হসে কমলেগের অধ্যেক্টা করারটি মুনামরের পেয়়াযেকায়ালের পুল ফরা দাউ ল নিমর এন্ডদা গেস োষ্টিআনতি াবলা মিমাডি একজন গ্যাসিন।
1352,rec_07_audio_45.wav,নিমানন্তাটে হান সীনামি থিরেন তেটি হান ছিলামিমাজা ব্রাদিক সেয়েজাটি়ানি তেইসলথেকসবইস্টিয়া বিরহে ওহেবালা খুঁশিউসেকের ডাছে কক্কার বিসারুযে খাওয়ায় সিননা পরের বার দা প্ল গি়ে আবার কোমার আবা জাইড্বাশ দিয়ে আদায়শ বৃষ্টিয়া বযারারমন করেন্থে দেঘ েন্টান্য্েরমিকয়ে।
1334,rec_07_audio_46.wav,তর কলেজ ধ্াযইফলার শেষ শেষ কাস করেলেসেসনাহনযারা বিদেয় অনুষ্ঠান কবে কঐ তারিইমাম্যারামে কৈইসেনাকিস্তোমযাডামে কর্ম মযোডামেরিকো ছিল।
1339,rec_07_audio_47.wav,বরকৈরা কর্ব বলে কযৈসিলাভামডারিয়া নবীনবরনে সেনাইয়ু ফাস্টিয়ারের আবাহ নভীন বারণ কর্ব পরিআংরার যামরঅন্যব ইনযারণের সাইগোযয়ারোয়াডীট্র ডেমা য়েকবান করে মাম গুরেবেনার আণ্ডার দয এক বার সেনা পারয়ী দাছাকোতণ্ার বিদাইরিষ্ছেন বহরোগীর আ গরুম রম রমদমীয় মামক বিদাননুষ্জনে ফরক করেন কাম দেনা কিরুত।
7,rec_07_audio_48.wav,কান্দনৈকে উনবেলা কা আজাবিদানুষ জনা কান্ধক খুব্দর কাদরকার পিরাধন মেটিন্তু আমার ব্মিকান্দমমর মায়ারলাকে আহরেক আদেজ নতী কে কাহিনিত আজাব ি সেমের ছাড়ার একগত্ত শানিকা।
3,rec_07_audio_49.wav,সারমানিানেসাড়া গরম কারেণনায়ফারেদায ইয়া অনার্সে রাজা ফরিক্ষা ছিল ফরাদা সারএ স্কুন রুম খালিনা লেভেড মাজ্যেদি দায়াপডায় তাসেফরে গেসি আমকে ইয়া সারিড়াথ ক্যামনে ফরাবেন্ত তিন বেশ একবারে জিমবাগের সৈয়ারেখ যানন।
1365,rec_07_audio_5.wav,ওয়ও তৈলে দয়গর জীনআ ও মাচুহেুপয়ন বিশি হএরাগ ফুটকার নাদা মিনা রংগ্যাবার রঙ্েটাআবার কিয়েওয় ও আবাইরা এডের ভেসলমুউ ইন্দায়রের সুন্দর করা সাথে তোন।
4,rec_07_audio_50.wav,ফয়েছাড়া কয়েডবিত্যে বউ তাহেনা দাবৈচিক্ষ বব ওয়াঠান ডাফা নিয়েসিখ্ধেনে সারে ঘেসে কায়িথম আমীয় ক আদালিহ ঝানের মানি ক্যা়মানেআইন ফানির এতবে শি কায় নৈদেহী দিন জরাই সে ফারেত কালকাও সারা দিন গরহনাতৈ আব তুলেন।
1335,rec_07_audio_51.wav,লিসি একতু হরে হরে পানি কারা দরেফারতা ফানি ভখঠাখে আলেজে আরেক প্রাহিভাসটের এক্ সারানি কাছেকো সারাব নিকার সিন্ কুর্দর কার পহে ফ্লুরার টাকায়ামেল স রেনতুই তুই সারারা অত্যা হযহার করা সনািনবে শি নাহালকে হসারর সারাগোলাম কর খুব মিস গুর ওসাররযাসিষ জেন্ড সারা লিটায়াট কাবে আরমানো কয়েকদিন হা।
1320,rec_07_audio_52.wav,ছাড়া ইয়া তিনিই বছর শয়তরী বছরএর বমিন্ন পাক্রিগপ আছেতাডা অনেকি সারেমোন বাচচাঙ্লালাতে সারীর কযারেহু সারাদিখ্টাবাচ্চয়ার হয়ে দৈরি্ব্রেহা সরগারি চালিজে বীর রারিতর জীপুর্জাতে যউদ্দির অর্কি।
1373,rec_07_audio_53.wav,তাজুতে সরগার় সারিলা দিলেনসরায়ী চারি কর্তী সাকিচ্ছে আসেকিসারীওজেয় নার্সিং্ কর্মুণ দুই সুপানি সরকারি ভাবে দুদি নার্সিংডার টিক কাজের তাপগাআছে।
5,rec_07_audio_54.wav,ইন্সাহালা দয়াঘরে আলালিদর তার মনারীচ্ছে পূরণ করোমামারাব ্বাজগিএতা ছক না সিংয় জেয় কেষ্ট এক শা্তা থা কানী দিয়ায় সা তিনের মাথ্র দৌ দিবী আমিক দৌদি ত আপনাঠ কষ্টকেরার থৃক্ষা গ এলাগায়ী গালী ডেইমনুরবাকষ্টিকেরার্টিক্সিন।
1343,rec_07_audio_55.wav,তিরিকষ্টকর ঠিক্ঞা দাআগার পরে হ্যানগিয়া ওমনো স্নাময়ার একটা বান্দ বিযবহার ণা আজয়ের ইসলামাএরার হিজাব্তর্রায়স অবে যাূচি ফারবে ঘরাইয়া হরেব উন্দিয়া এ ব্যাডিরা হেদে বহা বুফতে বৈণগগ।
1337,rec_07_audio_56.wav,ব্যাডির নরা বেডিয়া বযডিয়ায়ে সারীন রজামাসেন করা করা হিসাব্রাভিন্দে আমরারিল্লাভ প্রধীর রয়েছেই বাঠ্কারমিমেবাযিামআনিশে় আঞ্া দুমি দুর্ডাগ্গাগামানেহীআশে আনিষ্যাক্েমন ম্যারাম সম্পর্কে কিছু বলযনিসর।
1329,rec_07_audio_57.wav,এজ মিটাআগয়ায়গআমারা ছরটি দেলাওআআমে রা়দবাব্যাসি রামজা কারা গারা জিংয আম্বুজা পার দা মার্মানয় সে যুদিয়ামে আনিষ াইজিংয়ে তানিয়ে সহয মিতামেরা উন্ডের্হয়াগী হ একটা করেবন।
1382,rec_07_audio_58.wav,চা সমিতা ম্যাডামে তুমার মারায়নে জমিদা আনেবার লয়গছনজমিতা আদর করাআিহা় সমি চৈনেয়ান মায় নেসতুমসমিদাওয়ান়কি ক্রাস নাযিত।
1327,rec_07_audio_59.wav,মায়চ্ছে আমলথম মায়েন্চে রভহার আতুমরর কে ফরিকা দা় একদিন হজেন আনিষার দেব প্রেন্দেকত কিন্দুিলবারেদায়কে দেকাএগুলোই তরাগুজ্বাস িবাদাকর রাগা।
1381,rec_07_audio_6.wav,নটু সদার আনদা এন কয়বা জাওা হিতে হেটাগর হদ্বুল খেলারোমেকযে কথক্যার খাইট পাউঅয়পত্ এআয়কথা যাতের লেডের মাজে সুটি সোটেব লেটির মেতে খেবার সাথার সুরু সুর বাসনামহিদে  খাবার যাথাদেেতার আউন্ জালাইন।
1356,rec_07_audio_60.wav,তদেহিযাহে রাঙগ হালে তুমি লাহ কর এ এরায়গৈথি চাকিপ্লানের গানলা লয়ামি এ আরো চননাডাুয়কাখনই তুমি ওইছে ওরা মুক্সিবারী হারা ি়ানা জীল বেলা কি নাজদিশঐকি জানরগুলোবেলা উনিজায় সিরাবের মাের মাস যেসথাতা।
1326,rec_07_audio_61.wav,এছাগ়া নি ভা আবাইজ জেগায় কিগজে ভিন্নমী দামডা ও পার্তির লেখতি কৃষ্টুক্র কররেবা হএরা খুব বালা আছেনতাগুলো।
1357,rec_07_audio_62.wav,নিবনতা াজঞাতার রায় আয়ুসন আরোজন্য সভারাবায মাযও য় অনুবাতিককিসেরকদাগরি র্মাখুব ভাল লাকফে কেলায়া আরাকেট করছেনআয়ার একটা সিনিয়রাদিসে নসন দীর ।
1364,rec_07_audio_63.wav,নসুন্দীর নসিং দিনান সন্ধীর আঞ্চলেিক বাসায় তপ্রাইদিন সমিরিটের মত্যা রেকোর্ট করা দিবার লাগা অনামার কতা বিতবিত গলগেতিবভৈন কিশ্রনা এরও খুব সম্বদার একটা সফট্য়ার বিলোডাভ করও জে লামডাদেশ আলেগা।
1363,rec_07_audio_64.wav,আমি হাসায়গরী উফকার এবংহাচ্ছা তাহলি বাইয়ার পাশি আছে ধানাওয় আউন্ডালারিয়াআসিদলাবাদ দিয়াল লামরার দাকতনেককি দন্যমাধ্যম ্যমাধদ্দর নুগার।
1,rec_07_audio_65.wav,<>
1336,rec_07_audio_66.wav,গরির বাড়ির ভিলাইরি হারিভাংপাহল মাসে ছোটোয়ার আগে তার মন্যা ামরাজার ভালতা অনেকটি রুমের গর্মাণেতা একটা ছিলা মার কিন্তু বাস্তবে খননামী একস্তা রুম পাইলামনাএইরানেয়াগি তর্মণেদু' কাছেনা
1349,rec_07_audio_67.wav,এক থ্যার মলের মাজও তর্যাগামই প্রথক্তি রয় দোকতা গাররাম্য প্রথক্তি না সিদ্না নায়নপ্রযুক্তি লয়া হিকঐতাম মাসবাসু দু তুই জেস ম্যেহা কিছু বুজার না মোওায়োর জন বর্কেই কিছু উবজারনা গিতা আতারমধ্যায়।
1368,rec_07_audio_68.wav,হনে কবরায়িকটি মুরবসসমব়াট ময়দ ওই একেবারের ডিভের মধ্য লেখিতগদবিঙ্য়া লা ভুমির আকাডারাতম আতোমরামুমে হতরুহুক ততর্মবালিনয়ায় কি্তুকাঁ আছে।
1348,rec_07_audio_69.wav,মাকারনাম ন্নাহআতর মগালাদশন্দারআছে এরা এ কেন্দ ে এহেয়ে মুবালাডিদার ক্লেমনহাযাবে আমুবাইলডার চুরি হয়ে গেছে তাঁরঁ ধিন্নীতুপরে ডাকাটি আমেরিকার থেকে চিটিংবাজি করেন নিয়হনির হণেসবেকেনানী ঝোমিস।
1378,rec_07_audio_7.wav,তরা অঞ্চলিক ব়জগুইলায় দুরুজলা গেলে নামী দেমনুউইকেক থাকরীআমরাহশহড়া বুল্লা জায়দ্াসি গা্পতি তিনি স্কুর কলেজোগের কালা লাইদেরতে এটি প্র্যাকটি স্কোরা মনোগ্ছোনত জানতি হন ভহসেছেন ছেন এলার।
1345,rec_07_audio_70.wav,মেয়ে এ তে একি দারনাস মিঝ মুক্তি আয়কতাকোণা মানের কর্বরা আমকজা জামনি কি করর আয়াগৈদানতে আমনু হিবরির ফারলাগয়ত আছে আন্যর্রগামি  আধগণ ডার্ডালি তামাসি রবেরে সক ও আয়বা ফরামকু সামনার ও মুখলে এখ্কায় কতাগর বেশে একটি মালে।
1341,rec_07_audio_71.wav,পরারমুকৈতা থেকে আয়ার নামনার রগামীনতিরিশ মিটের মত বদালাম আমনে রেকা উন্ড ইন্ড্যারলয ফালবার বদেসে ক ওহ্যাহ করামগুতামনকি ফোরিকাল ছালনকিকো হকারলা তফতমরাজনীতে ফলো যালউনকে সায় চা মুয়ালালয়ে রেকেট গরুম।
1317,rec_07_audio_72.wav,ফানলাকমআন্দকন িতেম পারি নানার্মুখ্য সুপয়া রেসেআভাতর মোগাল লাহনিট হনবিষ্কনি টক্ণাতারালয়কালা গেলে নামর বার্লাগে আই হারেে দিন্নে সাইর করেণ টা হুবোদ নাম মুবেরা টায গাটার মধ্মনিবল্লেন্য কার্ঘট টার্দা তলেন এরা গকিন্দু সারগন্ডেরহে প্রায়ে ভাস গোণ্টা।
1362,rec_07_audio_73.wav,এরআর ডাগকএবসিগর়ধিক খলে সাইনডাসা ইন্ডা শাতানোনা করা জানে উঠসীনফাঁচবন তা তাওয়া উড়আন্ডোর্মিত হয়েনতিশে এথাীক্রবশনথবার আরও অ্যাগাবন্টরর আ্য্রালেনয়েমদে দুই ওণ্টাররিয়া গেলেমিয়ালেইমনি সিউতিশযা।
1358,rec_07_audio_74.wav,টি ছারা মিশুয় করের আবেদণাতী শে আরবঙ্গা বেজ্কা হন্ত নাএটি ইটি সারা গোচীতুইন্ডাক্রার রেগর্ট ক্েরাড়িতবাবনা র গিয়ে ধর়িঅয়াবাব নায়েছেও অর্স্কাপেছতিনি দ্বানাল সাহয়ার বেষিদ টিয়াস থাকে।
1322,rec_07_audio_75.wav,এতৃ ক্ামানামীপুরা মাঝোঘিঝিড  হারমার পানচেম হনিকায় গুতুলদাভা নীলয়াবার অন্বের্গুপলনমাচশুদ্ধাগয় স্না আঞ্চরিক ভাষর উক্টানে কভা করয়া র আমী সুউদ্বকই নাবার হেযয়়েই বেশ উদ্দ অভিন্নার হাশার আউংডামিক স আমডরারমিক্চার।
1379,rec_07_audio_76.wav,যামিস রনসৈৌমহ অন্দঘেল আগার বাষা মিসুনআর কিছু কপি পন কাইন্সলারা আরবর কারমানা আরকােট তাউনা।
1330,rec_07_audio_8.wav,এরআরে গুটুবারের দততাচিএ বার ুকায় চাআউনডা জ্বালা আডা রয়ে়ে তিক অসথ কেমন কোর্মু ধারণ আছেকিনি জেলা বজি জানে হোসিদকৈতারিমল অনামানসায়বা রাওয়া যা।
1342,rec_07_audio_9.wav,জেলা সম্পর্কে তেমননাইী থানা সম্পর ক্যাআছে থানাগুড়া শেষহহিতেহ লাটবা থানার ভাইর েগে সির্নাতবক উন্যান্যথানাথানা রাকুয়া রাকিমথান আদগে সিহুলো এদ্বারের তুলাপুরদি সিবারে পলশের নাগকির প্রিকথ গত্ববার প্রতি সিএই মেটর নাহইনকেচ্ছে।
1361,rec_07_small_audio_0.wav,আযজ
31,rec_08_audio_0.wav,এবাং আমা আমডাস ানা এবার রযে কৃষিষ রাভেকতা গ্রমামনেদ এতাতের কাজ পরছন এ ফরকৃষিকাদা অননেকদি ইন্দোর করতে হসেন আনোরা্য ছোটো বালা মুনমুন্ব সবজাত আনুরার কিছু কিন্না ঘেটেন চুটুবেলা ংর্গ।
12,rec_08_audio_1.wav,ট্যাননার নন্সারা অনকিতছু গিনতেন নন্ডারেলযল ওয়েওযে নাকেলগা ধোর আগশ্থেরজোলাতলামবাকাসি আমরাহিত্ব ইতামাস কলাইিতে অবস্তান মাস কলাগ অমরকপ কম্পুসি মাস মুগ।
26,rec_08_audio_10.wav,মারি সারি খুবায়া তহয়েরে রোখম করা হয়েছেআয়াজিদী কম ডৃষ্টিয় তম নাইডায় উফাসানের লাখে পালা না নিরি জে আয্যাক্রা বেশতিয়়েছে এ বিযাটাডা নগয়েরশম গর্র রক্টা বিস্তিয়েছে আলাগি লাভাবিল্লাহ।
28,rec_08_audio_11.wav,নিবিশ টেৈল্লেভঙতের ফসকর কারা আমিগই দাজী বিশ্টি ডাুট করে ফোট করে একটা বাদাস রয়েছে আরমিদ্যাবার ঠাস কর একটা বৃষ্টি এছে পরা নিমন ঠাড়া অঙ একটা রৈধুত্বগাডলগাপ্তনেধরণগ্মহাএকটা ঢারা অঙ্যে একটা রলউছে মৃষ্টিন ফরে।
21,rec_08_audio_12.wav,অফরে  বাংলাদেশের দ বেশির ভাগ মান সয়েসে  কৃষি গাজ করে বাংলাদেশে কৃষিবাদানদেশ এ উফুরাচোশটি ড্াজালাতের নসিন' যাওযার কৃষির লাগা অন্যতম মরতম আমরাবার নিজার য়া খাই মানষার লেগে ওবার্দি।
23,rec_08_audio_13.wav,ত আমরাজে এমনামধানি করি আননও বালাগত্ত সুটুবআলা র েখতামতে আন্ডোবাজাতে ট্রাকদাকুরাহিত্যা সহব বূজাই়গুরা বরডাগা মিৃটৈদায়বরখাছার মধ্যি তীয়ে বন গোনো রাজাইীনী রহযয়ণ এটু বিল বমেয়র ডাগা মিটক।
27,rec_08_audio_14.wav,অনেক আছাম াদানু গরেমেনকণেআ এহেয়া বাড়ি সারি দিকে অনেকে বড়া বরাই আটি এখন বালি সাহরশিববুজুধ নাদামবুর এদিঘয়াচচারাণে়াতাসেনা প্রজিঅন্যশন জিভালজুনায়টা সবজির মার্কেট দিকে সিয়েতি ড় যোগেন্তো আনবাদ্দাস ্থীযে গাজা ইডিয়ালাআভেছে।
16,rec_08_audio_15.wav,অনেক বরো লাইতনে দিকটাই সিয়া মিটা হাতে অসমঅোনেক বড় খিশুন্ধু ষলো স্রআব দরনের সবচজিয়ি উঠছেআভভরে আমরামরা এ এ সব জ্যামরাজে টাট কেটাটকাসব জিটি হৈরি করে আমডারলায় ফুব উপোকারী বদ্যান্ত।
18,rec_08_audio_16.wav,কামনা বাজাটগস তারনের কিমন সুবিদানার সুবি যাভার ত্যে়এক হিসেবে সুবিধা আরক িসাবে লসলস্কেরার জধনে উযবর্তব্ত বালজয়গট্তবত সাকায় পাত কায় সিকেটকায় কথা ক োসিগুললির খালি।
11,rec_08_audio_17.wav,ভালগা তীর মেতরকুরয়েতাই কান্তীয়াগাকার থাই এই মায়া চাষ্ট্যর আগে আলোজনা শুরু করেরাসুলগঞাগরাকাত তাইডয় জা এদেন নরমণী আরুগ কাট্তাউভকাটয়লৌযারমুঙ্গনদের বাজাট পথবাস একট হতালের গেলাম।
10,rec_08_audio_18.wav,উন্দু র য়়লে দদুই কণ্ঠা সময়ের আগে কথ হজ আরলিয়ে আতেকেন্য তারে রাছ্ছের বাজার বায়িতসফরতঃকলি বয়লয়মঝে ভাইরা় ন দিলে এরকথ অকার মিতো মাসিবারের জোলে চারে আদ্যদ যম্মসে ভাই আ দে আতুন।
17,rec_08_audio_19.wav,সবেবাজারবাজার আমনের সবাহ যগী বয়াধা ট্যরেরমধ্দের সবা একটি আলোচনা করেন এ আলরচনার বেশিরভক সম পুন্ধিনি িস্টেলে আলোচনা করে আলোসময়গগারসাললমএসে।
