,External_ID,contents
1209,rec_08_audio_1.wav,কেতু লাভ যার তুবু ়এরা জুন দান টাকনা কতোহামার নামতটি জানি শেহকা থেকে তুবু এখনে তুজ ালম ত তু্ব একলরা ক্রয়ারতুন লাম টাকনাময়ার নামতমোর্মর আল আমিমতৃতে বয়স ক্ষত সূল সেলাবয়স উদদেসে আনুমানেই ুনতিরিস্বস্ছ।
1242,rec_08_audio_10.wav,ে অবসায়র পর্তে দিটি উক্টাক ভাব সলি করলাসি ভাইপরবর্তিনি কুরি হয় নায় তার শেখ নে়গুরুরির রাজনেত গুরু ঘটাঅলু আসালোা মত্তি ইনটা দুইডাত প্রেগমেট একটারে দামড়াবেগমিট গিরেআরে গাভিন কয়ে গাবি গাভিন।
1223,rec_08_audio_11.wav,িটে বরেগরেট কিবি ইউ্লেত নতিনিযে পুলিশ িনা ফলে মহিলা ভা প্রেগ মেলো য়ায়না আকার বাসা নাকাগ আবিন গাতুন্ট ক্রণা কষপ্রেগনেট ঐ  হিসেব ঘর্ঘুক অনেকে প্রেগনেন তঐতেআবাদচকেকামল কয়দেন মারিগোন নহিভার'স্মৃত ভাইয়ের কারাত।
1236,rec_08_audio_12.wav,<>
1204,rec_08_audio_13.wav,পরগী অবস্থা্তেস উচসিনের কিময়াপার়ের ক্রকমন তালানা উস্জয় ল দোলাধেখনে ডেগিয়ে ছিল তাকার পাকার পাঘার্থ বাস্থারী দিজর লাগারসানসাহসিী হা কয়েকেজিবাসমীনে বারত বারহিজিবা খ আতরকেএরপার ারো মাছ দিপে সাম।
1244,rec_08_audio_14.wav,এসামাা সোডে রন্দন পাসে মাছহওয়াজীবী মারিতর মাওযার কমান আসে আসুযয়ে মোটামুটি আছে ভালোয়তারি ভাইস্থাবাস্তি আছেএম কোণ্টা্য ওপতকা তানটি বরায়আ গিসে ক্লাসে ইটি বোনেপূনুক্লাশের পরে ক্লাসে ইটি বড়ে।
1228,rec_08_audio_15.wav,সময় রাযেহামোগ করেতরভাইকী করেলাত যয়বাইয়াটা হয়েযে গাজ হত্ছে ইসেদার চাতীয়াযে রোগে সাগরীরিয়া দইতি হটে হওয়ারলা ভ ি চেয়াদাববদিল হইবের হিক়ালে ংসেলে দুৈশো এক থেকে শুরু হেজেনা আজবাম আর দ যে দোখানত্যহাছিল হজ খেলে মত দফ করে নেয়।
1216,rec_08_audio_16.wav,কটে আসই লাও এখনবরটে যখন ডীল হিবে তখলার অঠ থাকপেন নেইমমকতেজনাহেন্কীউনো হিসে য়েবিয হিসে কিন্তু বিদ্দ্রেত হওয়ালখবে বিন্তু মলকার একাবারে রলা়ন্তর কিউ ছিলেন িহযঐসে সেদিন থেকে মনেকারে এক গরে ফুরযেপ মাসের  লিভিনা আকরারে আয়োজীর ৃজ্ধরানিয়া হুন সেখলু হয়নে।
1239,rec_08_audio_17.wav,মানজ যওয়াযই়ুনিং থেকেখে বিল্পাহযায়নিং থেকেই একরের পোটা ফুল্লোর কিছু নাইট নিয়ে দেপোন চলে টাকা থাকারাতারদেন মেলাটাঙা ভা বেরে ভাইসিযম্স দৈকয সঙ্গেরীতেরুমনলুর মাবা আসিলআটেন নাআউরোকম মনু হাাসেতাহ।
1225,rec_08_audio_18.wav,বাহিিমীয়া গানা ধ় ঙ্করে পাষরা করিমাকেমান নেওয়াঅনশনে আলতে আমার ধাধা শুশুর আছ্ছতহায়াকরা দায় মানামা সূরাআ মারহলো চাহাস হি সাদেও হাকয ধন্বঅর্বাদেশরমারা ধাহবসারহার ল আঅসবাজা জা জাদয়ে যাওব ট্জাতরিয়া খে দে একই অবস্থা।
1235,rec_08_audio_19.wav,<>
1213,rec_08_audio_2.wav,এেইয়ারতেলা দর নিয়েচো আসিয়াকরকমএরা কিবির্বের ব্যাচিশনে কে মন চোউন্সারিতর কাজ কামচলধজবন্ধুমোটামাটি ভাল সলতেছে।
1222,rec_08_audio_20.wav,কযাকি স্নিইজারেযে অবস্থান নম্রিভাবে ভাবেএককেপাহে র গে শুররম্গর্ত নায় শুসম্পুরগী নতাববাদেশে একজন া কাজ কর্মে রাবেখানা দে মোবালীমংগত অর্থ লোরমান গুমাজী দিয়া বাংলাদে বারা বা ভা ললাযের নী নরাল হাছে নার্ব রেযেছে সিঙয়াপুন সেইজেয়।
1221,rec_08_audio_21.wav,আমাকাছে আইসি হবলযএরার দিয়ে ম দিনি নজার রাখা লা করেপূন্চলি ইলানগ্নিয়াকালা করেটাকা প্রশের সংস্বকর্ঠান ঘোষেদেযখন ধর্কণাহয়তে হিসায় নি আছে পাঁচ ধাটা হওলাকমূলে আমি আসি গুরুবু দের হমেননু আনিয়াল আরতি গুলটার ডমুহি ও নাংলা আলত সমায় ব্যবসায়ী এসেধে যানি িতেহসেটে রো হেমুল টা় ব্যবস য় কেহাসে সংস্য ্ার টাকা মিলিত আবাদ দেনওয়ায়।
1276,rec_08_audio_22.wav,পাহা যতাইলে আবার নীদে সহসিদীটেকার নেলে দিল্লে দাইলে ভ হল লেন্দার মঙ্গুলে মানসারজে থেকে অংডা দোয়কারাত্মবাধ্যেব আসাবাণিজ্য কর যেখনও টাকিছু কর হওয়াসিটায়সগুরুষপনদের আউন্পরলণ ফুল।
1277,rec_08_audio_23.wav,তরীয় ভাকা আরিগিেচিষরনায় দোখানথরেভাধারদিনকাল ফুনগ্রাবে সংসেবাধারত ন লা য়েল রিয়াবাড়ি ফুলে জুটর রশানা কি জানি সুআজারেই প্রাসিইয়া।
1281,rec_08_audio_24.wav,রিমতবন্ধুকাদের সাথার নেমানটা ন েই এিইবন্দস নিয় আরকি কোরেছেটাতোই পারি সকার যুগের দেরে বিঙি মযয়়নামনগারিত্ব ভৌহলাই পৌঝাগলেনায়ের মৌসার জেলা পৃতিরোধিধেরমওরবহুযয়াজেদুপরুভআসা আে ভৌবাসার মরাদায় আলাদাদাই নে ত র্তব শীলো স্থদীয়াটা কিছুকোয়াত বিযয়ে দুবান সংস্যাদী তআলাজেনিহ ভাছ আমি হূনা বহন করম গিয়েছিল।
1266,rec_08_audio_25.wav,এর ভূমবা চ্ানিয়া বললআপুরি ভালয়েসছ়লেযতয যুগস্ত আিয়ানাত কথা সভাথ্রা সোনননা রদেলটা মাস মনুকুরেভা  চিনেআর জিগন সাংরা খু এখং কাকাড়য়ে যাদ়েবার মাসা ধন্ধ তরুণজুনিয়আছে ধর্মিজাঁয়ী এখটায়়ক পুলে ডাখা য়ইরে।
1270,rec_08_audio_26.wav,কাহোখাওয়াধ দীবেন নেযবগোলিং লেযাকারে বাছিনাকাছরা ়লা কায়লাগবাচ্ছাগুলে খুব সয়তা হাজিলিইনিযদী বিরনো হোমেলা বালইনকাম নায় তানি আগের মালকো জে আগে ঝাওয়াহুল লেগ্নাযনম্ব্রমদ্রাচাযযে যুগ্ন তার অ্যমনী রনাইলি মুকেছে একারণ সুরমা বানুফিলা ল্যাটত াসপে।
1256,rec_08_audio_27.wav,চোটগ্রাম কোনো না ঠাকেনা লিম্পিতা আঢ়ারতারী প্রোগ্রাম রাছক ইনি ইসলামে আছে আঠারেমার্স'প্রোগ্রাম রিগ এগিথানা এবং ভা মরণাঘর র অংচেলা হিসে প্রজান লি সুয়ে তু বাবি দয়়য় নালিংয়ালা সর্নাদেশ বিযহতেন।
1258,rec_08_audio_28.wav,কেই পোলক্ক্যবারের সমাবাস করণ্দ এখনত বীইসলম অনিকাগ দূর্ব মূলনের দামবা তিনওয়াহেলে সে থাকেই সনিয়াসলে সেই থেকে প্রোগ্রাহমকরইরাসারে আছে ইভাবী সুলজে একিসনেই এক্লাউজলত আধ্যক্ কীকি অবশ্থা সেধা বুঘোডার।
1282,rec_08_audio_29.wav,ভল পাংলা বাওয়ার বাই জানাত বাহুলার জায়না সোতকাতই ভালনা কেভালোলা বেবলথেকুইও থাকলের মন্ যোগে না হরয়ে মোান থেকেই না গকয়ে একলা কলা গায় আসেন স্বামিদে  ক্রিয়েকেমাননায় ঘাতার একলােঘাকলা ওতঃ বৌর মতো।
1280,rec_08_audio_3.wav,রংকুরের কাস্টা হাছে হওয়ারকাতা ওটার প্রদীর্কি করল রংকরে গাস্ত আলোামত কয়েকটা পশরসিয়ামি ওসেতরে পাশে মনেকার্তি নটাবিল্ডিন করলাম আলিবায় করবসক্ত কটেশন দিতে ইসিয়ামি বসেসে।
1292,rec_08_audio_30.wav,সাগুুমার বিশেষ করিয়েও যে পুরু পবুসরফল আর সেনালেখ দেখাশোনে কায়করবেমূল ত এখন মরাকর নিজ সংসান্ন এককাজি যুদি মানতার ফরিড মানে কাজে এ মাসেগু রুপ দে মনকা ভাবির গা রুপ দেয়।
1263,rec_08_audio_31.wav,ওজেলোযাছ্নোয়ায়এ জন্যই জা়নাবিশেষ কর বোসালা ছুতুযাছালোআকু জালাপসারিয়নালা নয়মনোগ্রাহ তন সালা খলেআরো অনেক কিছুকরে পর্ণম়।
1257,rec_08_audio_32.wav,কেয়ার অন্ধীরলেহমনো মৃতু দেকম্তর্বুও এা ভালোয়ই হাসুহ্জ্বর সবসময় হাসিকে নিকতাকয়ে মটামুডি ভালযয়়ার্ কি আহরে না আরের শুকি পড়ি পরিবেপা।
1250,rec_08_audio_33.wav,তরে এগুটি হিলে খেলো সেসি কৃষুদের কোঠিন কর্বত নেও মি আলা কানা চেনা কল্প হূসেবে এইয়এর কিপ্রিজ নেয এহলব্যবসতমানিযিত চুলঝাইনা মোটোমোটি এক্রকম অধ্যছত কাছকাম্ত পাওয়ালাসির ফরণ গাজের সাভ খুবে দস্ত।
1255,rec_08_audio_34.wav,কোণ্টের কাক সেডুল দেই ন আদেই বেবু সেয়া যায় হাছিয়ার কাছ কালকে খলিকায় কডায়ে ওপতিনি খোষে ছাদা মলিতেনাতার সগুলেন্ডুলে আইয়ি চেমারসিজুে যেখন তাকরাটা মানুষ মারাগেলেলায়ে িয়েতে মানুষ সবাইয়ন হা।
1286,rec_08_audio_35.wav,সবাইরী মূলকারাপব্যফরবা ণিজয়জেএমনা পুমসিমনে ইয়ারাগে খে লাস হেসে হমার রসি বিমালের অথ্খে লাচেসে স্কুলহয়াশুল লেখে দোয়ান আইলনেেগুনফহনিবারে বেলে ফাইনাল টার খানের খেলার উনু য়ে দে এ প্রশ্মুশনীরায়য়রাগের ডেট তেলে ধবনি যচ্ছেন আলাবাধারীও ডেট ওোলাবেযে হসে ধেরদলন রতেতিমা য়় যে।
1264,rec_08_audio_36.wav,দললি তিনি ইসিলা আমি কি কর্ব  ই গুরু পর বেলায়ল পিগনিক দেশে কুন্দিন  সম্ভবতউনিস্কারী ক্ণা ় যেছেেইগিরুপি পি ঘনিয়ে তার মারাদা ওয়ার আছেতিনি কে হারে আমার করসে একজন কলাঝে কয়ক্মক দাওয়া আধ্যে শ্থামিক হিৃষেদ দেওয়া।
1285,rec_08_audio_37.wav,মোঘো টাকা জীয়ন কযয়ে জইয়া ধিসেইয়া ইলিয়াকরথ লিয়ে কর টার বাকা সিয়ু নিাকাছীহ হারাগাছি হারা ছিল পাকালো হীলে নিমা মামাস মাধ্লা অলযেন আ়রলামপ হিৎসের মবলয়ার নিধামথি ব্যান্টামুলের েরগু হওয়াস ঘরমময়ু শুন্রু উজে গিন জীবলে একটাগুরি তাপ এক মমব যেয়।
1248,rec_08_audio_38.wav,ব্যাহনা আর হলোমগভরেদীলীণ্ধারূকতে অধ্যেসেএর আরোক ভুবী বিধায়ে আমরাবুর উরো দিৎসেব মা্যষ বে কদোলনা করলো সম্হব ম্যা রাজনীতি আয়োশ়ীয় পূর্ণম্বদমোগগলাদেবাে ই এনোয়ানীল পার্ষা পাচ ছিলেভানি একদল আর গেন্জি বলে দেবে হেলো ডালিজ বায়ী।
1261,rec_08_audio_39.wav,তেলে শুল্লমি সেদীনরত্ সুনয়েরি আলয়গুলির ঢাকাইছেহওয় জে জা হসহাজেের ফটোগ্রামা সিল এই অপূলকে এগেছিন ঢাকা ানুয়ার আাস্থে  কামালোওয়ায়ালেজ কালামমা কামাল ভয়েগেমও াগেজিনত জাষাশে প রহিবারে মোনা প্রোগ্রামদের।
1259,rec_08_audio_4.wav,মনা াল়ার মত হবইযউটেবাৎকাজেজকি দিয়েমন্ধু খাওয়া ধাতকৌলসি সকাল বলাসকালগলা খাযইলামমৈলত রেল কর্লাবাজিপুবলেময।
1260,rec_08_audio_40.wav,তবেন রাজনীতি বর্তমান যেই প্রাক্ষাবর মনকরনের সধ্না আমরমাদিসে ইন্জেননে তারা পরিযেতেছেপিক নিকের প্রোগ্রমনা রভিবেচ উনিসথাবী কিইএরায় যাযয়দালেশ বায়েক মনবজায় একবরে ফালায় দেওয়ার মধ্যচছেন জেমনা ঘগুব না খরে।
1273,rec_08_audio_41.wav,ধালযযলন ডালেজ বেরুয় মোটামুডির লোকজান আছে গালোদা়ী পেরেদরমেতন হয়ইইউনিয়ন ছটায়মে নদের নিজাগারনসে তারা মরাদ মযমূনবল জ্বারা নেয়থামুনউম্লেটা জেলার ্কুন্দিও তারাও মড রচাই ইংয়রসে হামরন সৈটালে স াসুক।
1268,rec_08_audio_42.wav,তার সিব্াগী নিজরেপূর্যেকা ইউনিয়নেইউনিয়নে তার লোক আছে চায়লাভামামেলা সো ভালোকাতা এ সথাবিষালয় বিশ্বকাপ্ত সাব্বিঘয় আর্চলিন জলে রুযআহট চলি জড়ের বিষৃষ্ষকেলাচিনজেঘরাছাদাল হলতঃ বাংলাদেশে ছেলে পারতে।
1290,rec_08_audio_43.wav,অসদ বির্যওশ আলমীহশিনন হলে আালো থেকে হয়গুন উপসরনত ডূর্প্রশং্ক রয়লে ফেনিয়া আমাদের মিন্ন থালািভিন্ন ছেলন মাধাসন দারা করা হয়েছে কর্মমারকর আজনুত রম্পুরের সক্ষিণে ছিল বাপ্মা আঝীনসেনাধহালী কেহ রাজুক খালায়দে়না় রাদুই যো হার্গমি লুর মিয়াপত্যক হকতকরমিলয়ার নামা হজাজে প্রশিযা য়ক্ করেন।
1289,rec_08_audio_44.wav,তোবে আওয়ামলিক হঝেবা উন্জ্রিলা নিয়ে যায়ে সবুজুর কুমুরি রা নিসবুজির বাবারে মাঝার সাযা ডাড়াইরএকমিলুনিয়া করিযেযে সদররা আয়ানী লীলের রাজদেরশ খাউ খাও রাজুল নেয়গুছেমার মাঝেক মাঝে ভেলা থেকে এরমনে় হয়ে  হ়তা প্রযকে ও এরা মালেকিয়ার করনে পডে।
1293,rec_08_audio_45.wav,মাঝারইকাতারা কয়েছে রাজের মত রান সারা কোনো নিৎ ফলেনা তূর্মহিমিয়েসি রাযগ খালে যীনি অয়থকে আওয়াম লীগেরাঞচযে খাও খরার নিজেয়েখেলে কেই প্রোগ্রামশ য়গুলে কমিডি সবুল ডেফেলে যে া রেখেলগেরলে এখবিস্ত্রীগ় ঘোষনায় উপস্থিল তা।
1251,rec_08_audio_46.wav,আমি সংঝিত মতে ও সেক্েটারি তারা ছুপার এবা এবং সভাপত ভূমিডান আনোয়া ডাক্তালওলো ইউনিয়নস সাংগঠনেইতলটাকায়াটাকাও ালযনেরব নত দিকে বিরুর মিয়র ভাল পাচত্যটিনি যা অরোটি দেলায় অনবা আটাদেয়কুব।
1287,rec_08_audio_47.wav,ভঠব দীভেন নাহ সংস্ী সাইনে লোকদন উকর্ম সবযাতা নতেমহনী মহনীর রাজনীতি দেলে গেলমৌহি সভবাধি পার্নি রূমিলসরাপরতি পারর্তের কেকে আছেবিদ্ধু্ধমনাহা চালতে পরে।
1291,rec_08_audio_48.wav,পাতনিথে লাপনেয়লক্থাত ত হবেসকলানে কিছু খেলানিনিকিযোগ দলের জ জেলা কুমিদি উধরহয়ে যেিনিিযে সদস্য দেখা় দেছে আলামীন সহাগ হযোদালী বিপুরে হয়ে আমার্ন বাছে নে কইই ক্লামীন সহাদ সহাহজির রহমান রেভাদূল রেখানে।
1283,rec_08_audio_49.wav,র একথা পারেরী নান অএগেসাআমাদের এখাবার খি ডেকাকি ইকজেলা কিযোগুলার সদস্যদেগাপেষা নী জাতা লোখ নিয়ে বিতল তার কলা হব়াগগুলের গাহাযনিয় অবস্থাতম্্রা থময় টাকাদেমিকয়থমি কিশোষআমরা ধাগরা যায় র দিয়ে গুরি বূণ্ণ থেকাবার কিঝুগ নিয়েওউছি।
1269,rec_08_audio_5.wav,আর থরদেরিকেলে খাল দিনিনকায়কাগেওয়ামার কাজ যনাম্ভারী দিকেই সূরব়াস্সা ভালয়র সাখাল টা কিজোরলযেয়ে মোটামিটি ভালো়াআছালযা কিষ্ঠসকালালাদ দে জিয়েসি এখন থেতীয়েঅবস্থা র্রহইম কঠাকা দি এবিজে রাজনীতিত ভালস ৌ সেনের রাজনীতিনি লেক্ধিত কৌরিসমানা হয়ে।
1294,rec_08_audio_50.wav,আমরেহএ গুরুবির্ল নাতাবরিইও ডাঙকায় গু রডাত্তাই কিশক দলের ুল প্রোগ্রামিকের েলা রাগাইলোয়ী রন্থ সের্বং মীয়ে দালক গানদি চেয়ানামাহিনীতে কির আর্রেখাবা লোখ নি েএয়েছেন সিনি রাচন্ন পেয়েছেহঅর়্শরানীলাম তলিঘ়াতঃ পরোগ্রামা দি এক্লাম হেছালেন।
1275,rec_08_audio_6.wav,রইনী লীগিয়ার পরব রানী মতা হছারোপেয়াটনীতি পরলে রাজনীতিএটারহিগেস জেৃত  জীবেয়ে তাগিতে মানিযায়েটা মন্তেকে পললমাকরে থাকে রাজনীতিফাল ল ইগান না য় যানীহাসিওলে মসেহারা ঘবে আছে রাজনীতি অবধরি হা চা আজ্ছে কার একস প্রোগ্রামেতাকাড্রণতিন সিনে হৈছাযালী কৃষুকিছ প্রোগ্রামে রঘাঠের হতেছে।
1265,rec_08_audio_7.wav,চাইরমিয় ার লাকে শাহসিদের আকরতালেইয়া একর তার চারনেরন দুলিভেনুরলেযর়মিত সুলিং সিবিদেশনাহা য়তশ্য লিখ়েছে ছাঁইত্মারি কিল্লাস হয়দারীকবয়ে দেয়েছেওতাঞ্জ্িলিযকার নওয়াদেশের সে আগযে মহজে ফাসল দেলা আশলা হম।
1262,rec_08_audio_8.wav,সায়ছিলেন ট্রেনে আসপ এখন ঠেনে জে অবস্থা আলিকার সাথাফভল হয়নাএলাকা দি জে পরাদম গযক্রেন করে টেমাতদিয়ে পড়ে বাঁছেয়াসিলাংলা নি অং্তঅ সীক্য জার নসাজর নিজয়ে পরিবারে হুরিরে আকিসালেই শরালা চে নরায়  দেহি সাম্রোক টায়াধ।
1284,rec_08_audio_9.wav,করাদর্শামা দিয়ে ধয রেখাতে য মা দিয়ে ব্যবসামানিজ্য কার যেখনে করেসীক ই রোকমেম সাকারে আছেতকাখন কালাক করাল আকজন ডাকল্ল তেই হয়ে জীপান সিইল্যেন্ডা সব চ্রযোজি আলা দাম সবদি নিসির দাম্বাতি।
1272,rec_09_audio_0.wav,সিই কেমড়াছেন আলা আটসা আসি ব্াবা ভালমাসাদের গল্পকসর পূর্ম এলা মোঘানর রেকর্ড করমতাতা তাতে খোন সমা শাহয়বে নানাহতটে সের সমস্যাজাহ়িজির' নামকি মুসাম্মধ মনুয়ারাদবং।
1249,rec_09_audio_1.wav,বয়স্কথ চূল্ভেল আছেবয়ায়েশ এখন কোরাত্ম হোসালই ও কলবম বিলুকোমার বরের তোন করমেপাযানে আইডিএরকত এনি।
1288,rec_09_audio_10.wav,অজুন শুন  নিয়াজে আদেশন তার্ফির পত্তমের ফিরো হলো কেই ও মার ভোর্টযহলোক নিয়াও ওটাক আইডেন্ডির কাঠকুমার ক্ষেত্রায় কুরুকিরামপরে নিম্বরের আকয়েকে ক্য়া়েক বিয়েতোহই চাটনম্বর ও আঠার।
1278,rec_09_audio_11.wav,তাইলেখঅনযগরকয়ের স্বামী স্তিরির জৌনুজন কারে পোটারাইটযান্ডি কাছের ফটক অভিনেমটের মেলাদূরয দৈরি করীক আবসপাতি তুলিয়া জমাদিয়ালছলবোমর ব্রিটি ঢাগা বিজেঢাকা হিসরসয় জলমাল ব্িটির।
1279,rec_09_audio_12.wav,উপর্যান্ডিয়এর দেগ সমস্যা হআছিএবার কারাতঃ মুই মেয়ালা জ আগাজ ঘায়িকাইলেজ শেষযায়া এখন গোনকর লবন কেনব্রেন তাকটে কা নেইএখন ওঐযে কইজয়া রিয়ায় যোগ গরুসাগল সরা একতে মধ্ দেনে আঠে না।
1254,rec_09_audio_13.wav,পশ্রদীন আকরেস জরতেমুই বিচনে হাতে উঠতের হমপরে এমন অবস্থা ডারা ছিলনাফআগরি জাটেল যামশাটেকয়ে শরীল দুর্বলা আকেল চিয়েমের অভা কাইয় মেডিকেল জভাক্ষ রমপুর মেয়ই ফর্ব যুদাক্তারা রাসে মউিজ জাল না।
1267,rec_09_audio_14.wav,ও রেলেকয়েক মাস শ্ললককিস্লামিছাগতে ফোয়ার আনাগেই গুর্গটা দ্রেটির গরু এরদিকনেগিরিয়াক নাখেন স্থাগলো ইয়ার হলচারটি মৈল এভা সাট্টা সাগরি অ্রভাগ্র হসে হা দোগালডা গেবনচোলনা ফিলি্যগান্ত দিয়েসেন মোডাউনিয়ামিশ েদে পাল গয়েনি আর্সল াঅবস্য বাড়িত্তমা ডগিনীযয়।
1271,rec_09_audio_15.wav,সেদিন মুই গুলগগুল গবনাল এইয়ান্দ্রগু বাবা ছোন ইয়এদ দোকান হেলো ঐ সকালোয়ালা খলেনা কে ়াখলে না আগেতে রুটু টুটি গানা সিল ঐযে ধমনেরাগাস্তা হটামানুষ আইশের এতি সবসমান সা আসাবানন আকছে।
1295,rec_09_audio_16.wav,অনিযকর ওঐটে এইযিদ্ধানা কালামালেখ দোকারতোঁসা পূত্তীকটিযে দোকান হতেসাশবদুকানতেসা সৈগীর বেসায় তালে সাত্যুকান্ডার রাখি ভেসাআহেমোকত্য ধ্লমজুরাফ হহু বিষ্ষপর হলিদ।
1253,rec_09_audio_17.wav,পরে এলিয়রফরএজেয়া মোন কর বৈষ্য ভাবার দেবউনসাউকতাঠার শেষ করিয়েপরে উননকর এই রাস্তাহাটা মাসের ঝারা দির চেগটে কাখায় এটি ধুন্দকমুনঘযে জন্গলবাবা  সকালেত দোখান ভুলগার দরগার নেইগ্াানী মানুষ।
1274,rec_09_audio_18.wav,ভূমিত এগলে নিয়ে পার ণা মুখির কোরিতেমক হনতেতবই াকাসকর হার দ লাকালা হয়া খরিস'তদ্দ কান আলায়মুখদে সাহারো দেববোকরাম সকলের হয় মগগরি বন্দর করল্যে্পগা মরোবম বরষ্টায় জোনা অবববন ম্বাবরবর টনা আরো ণদে়াই হর্বর গবরন ঘুর।
1252,rec_09_audio_19.wav,নায়ক্ল কদাবণ তা হন যেখলে হেলাপাকিক্খানে এলাকমনা তিনববক্ষালা রাসতেকৃতিয় দোগান ফোলার াকালেখভদ্ ববশ করে যোত যো দিলনেলতোকার তনদ রাগুলেই ল্যাবসাথ ইলা ইউরল।
1299,rec_09_audio_2.wav,অন্শনফুসকএরকমি হয়তিঅজয়াসএযাতমেএ করি য় যে বছর আন্তর কর্মসূসির কাজকা মাই লেকরী টাইন়ত ধায়ী নতুর নিম্বর হয় হয়া আহমার নাম কাটি দে়।
5,rec_09_audio_20.wav,<>
3,rec_09_audio_21.wav,<>
9,rec_09_audio_22.wav,<>
1318,rec_09_audio_23.wav,গ্ৃহাসী ছিলেন ছিট হয় কম এসেছূলে ছালমূললযানণেরর আহেমিনপ্রমপর থেকেহিড হইবিভ ভালো গ্যাস পুর আদায় জনাস্ত়াময়েনিয় ধিয়ে ভ নিশদিষ্টি দেজেবেলে আমার গ্যার বেশি পুরাত বাধার নি লল্পকরিতা ইতেবেিঅমিযেতে সাাযনর মদালে এ ওনি জেবন্য নাধি রানা থেতে না।
1298,rec_09_audio_24.wav,রউট অদ্মে উলসাচিযয়াসভরে আনচি অন্দ পরে ঐযে ঢালায় দিয়ে কন্চু লেবাসেজে যোথ লিজ জালদেলের তেহনার ভ্েসুল ভারানের জন্য় জীমুর বেশ রাকিনীএর কাংশ।
6,rec_09_audio_25.wav,<>
1310,rec_09_audio_26.wav,রঅবসর থানে দায়াবানিয়েিঐ মাম কাফর পায়াকার ফি়তিনি যার নিস্ত থাককআউনতরণদানপি কননেত এক উপতায় অংষ্ঠপরতপম্বেশ পেযত এবার আমাতা পাননেন।
1300,rec_09_audio_27.wav,হ্যাডবন্ণপ্রহাসকেকাববামবা নমীয়়ব্রবশরারতেল জাথীনিতেতর্বেঞাটিক দিয়ার কাশতরো গ্যাটিক দিয়ে ও়াঠায ়সিভাবে ভাধ্মিয়মালু মূল লিবা্তীবহু কাইন্দিয াভাহান ধীলের কানা।
1317,rec_09_audio_28.wav,আলায় গায়মুল ভাত থান মোরো আভাবনাই 'ধাকেতকোরাকামেন চরে নাকতইলবাভরাবর ফঞ্চাহতা হলো দোয়াস পান্দুকে দর।
12,rec_09_audio_29.wav,<>
1301,rec_09_audio_3.wav,অনে ওয়াসাল ওবানুষেকটা নিয়কউ্্যের সংখ্রার্ঠা সালে খাবান আছিদশঘরের খানে এলা ফ়ালটোয়ালক দিয়ে খায় মনে করা হসেটাও য়াহর নৈদীখীর ঠাংপুরাজেয়া সেডাওবধ্ধ হায়া রয়েছেের কর্মযীদের কাজ গরি  যে বতল চারমেন।
1305,rec_09_audio_30.wav,অতাভাদীকে বিজেন্ডেরগাড়িজাগতমুমি দাক্কোয়ারকামানিকের হাতেই লেখেপুন়ক আবষ্ঠানা খুলউড়ে বিবে েন্দএরে হাতে গল্দা আধনিক পরিবেন্ড রাজ্রআফেেল ইয়ারে বৈয়তেই আধা ও গৈদিশকার ভিকে বৈমুন হযয়।
1307,rec_09_audio_31.wav,ঐবহিতমনেলেড়া উলেরেলগুলতার আজেনডা নাঐ জেম নিভেলগুলিা  মোনু করা ঐ যেক খালসিয়াতাকেট হইলো একজনঐ জিন নিযানি সালক হাপ্রিয়াকেট নায়েই জেখালিযয়ে ইস্টিকের খেনম্মলেরএই স্টিজিযেরখেচালেনা হলেন।
1315,rec_09_audio_32.wav,কাইব্রিসে স হলে না এই স্টিকেরখে এই যেপুরে রায়াধানে এখনয় গিনন ছেডে নেয় এ এইভাবে রাখা লাকুরাকি বেলেরিকলেএকশ দেশ্ দুৈশকরী নেয়োক পারিমানে সহ হলচাইকরি কেনা বাস্টাইয়াগরী নিঅনেকে রাখে অনেকে রাখে না দারা জান েতন।
11,rec_09_audio_33.wav,<>
0,rec_09_audio_34.wav,<>
1319,rec_09_audio_35.wav,কবতুমর অসলেন্দ মানয়নানখুমরা থাকে কালেবেস হয়ে আছে নারিন একঅন্তাকাসীন আসিলিমপুরহনালয় নানানাএকবোনা গনালেখ কমে যায়জালায় র়েঝে গামি সিলেন হাত নিয়া হত।
1312,rec_09_audio_36.wav,ঐ গেও সবঐ আবারেরকের লোক পাসিলেকটাঅ্তিবার়িয়েছিলাকেলো আমারিয়ে তেই কাট আনান তা পইলোকাআজীআনালের বা কলে নযেআওয়াচেনা তেখল দ্বা়ার আঠল তাকতার।
8,rec_09_audio_37.wav,<>
13,rec_09_audio_38.wav,<>
1316,rec_09_audio_39.wav,সেরখম চিয়ালায়ঐজে দগলিয়আরকারির দুইলনকাখনে সিজুনকা ঠ্যাঙ্কর আগালএই এলাকার মানুষ ভালোযদেকীয়ে উন্ন এলাকার মানুষষা জিয়াটেক কর্মকরিকায় নতঃ ভরানেএই জহামার যে অবষ্থা তেছাড়া এখন হাটবের ভা়না কর্মকর্বের ভাবা নাখছে না।
1297,rec_09_audio_4.wav,কোনকর চ্য়ারম্যান হয়া পাভাঙ্গী আসিহরঐ নামটার দেশে দেওয়ার পর অনেক বয়র্শের কতা মাবয়েশৈলোপাঞ্শল্লী শাখমোঘর বয়ালতেসে সআপয়ান্তুকআরপ্িতু মরবর্দী ী।
